videoId,title,lengthSeconds,channelId,author,keywords,publish_date,official
https://youtu.be/L3qg86y9FB4,𝟐𝟓－𝟎𝟓｜旭日微光 • 李李鈴蘭｜李李鈴蘭 Linglan Lily,164,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-09,FALSE
https://youtu.be/TIL3VJ71umI,𝟐𝟓－𝟎𝟒｜きらきら • もさを cover by 李李鈴蘭 & 計畫通行｜李李鈴蘭 Linglan Lily,179,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-09,FALSE
https://youtu.be/6zV1_8lT1ew,𝟐𝟓－𝟎𝟑｜忘れじの言の葉 • 安次嶺希和子｜李李鈴蘭 Linglan Lily,243,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-09,FALSE
https://youtu.be/B5PFpTE2r9s,𝟐𝟓－𝟎𝟐｜Ring Ring Ring • S.H.E｜李李鈴蘭 Linglan Lily,199,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-09,FALSE
https://youtu.be/Lt4_oXzoHqk,𝟐𝟓－𝟎𝟏｜ヴァンパイア The Vampire • 初音ミク｜李李鈴蘭 Linglan Lily,178,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-09,FALSE
https://youtu.be/zMfZpH_5E0Q,【非歌回開唱】｜2002 • Anne-Marie｜李李鈴蘭 Linglan Lily,184,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-07,FALSE
https://youtu.be/QCBrkafL5Q8,【精華】《片尾畫面》書中有｜李李鈴蘭 Linglan Lily #Shorts,38,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/VuQk0wF4JG0,【精華】卡路里《增加版》｜李李鈴蘭 Linglan Lily,83,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/-oPKUq_m4JQ,𝟐𝟒－𝟏𝟎｜書中有 • 葉里｜李李鈴蘭 Linglan Lily,197,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/G3ifJqvGbMQ,𝟐𝟒－𝟎𝟗｜追光者 • 岑寧兒｜李李鈴蘭 Linglan Lily,225,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/BOxeOROfvJw,𝟐𝟒－𝟎𝟖｜This Is What You Came For • Calvin Harris｜李李鈴蘭 Linglan Lily,219,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/Bytyh5AZyiM,𝟐𝟒－𝟎𝟕｜Prayer In C • Lilly Wood and The Prick｜李李鈴蘭 Linglan Lily,203,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/hzNm0MLxt10,𝟐𝟒－𝟎𝟔｜卡路里 • 火箭少女101｜李李鈴蘭 Linglan Lily [已有官方剪輯],230,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/uO-luoDsPaY,𝟐𝟒－𝟎𝟓｜卡布奇諾 • 6詩人｜李李鈴蘭 Linglan Lily,181,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-03,FALSE
https://youtu.be/Z4gU7ejQsFA,𝟐𝟒－𝟎𝟒｜Outside • Calvin Harris｜李李鈴蘭 Linglan Lily,224,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-02,FALSE
https://youtu.be/33qYH8b-mZw,𝟐𝟒－𝟎𝟑｜Counting Stars • OneRepublic｜李李鈴蘭 Linglan Lily,254,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-02,FALSE
https://youtu.be/HAcx7CnyxTY,𝟐𝟒－𝟎𝟐｜上里與手抄卷 • 雙笙｜李李鈴蘭 Linglan Lily,318,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-02,FALSE
https://youtu.be/O3fZhRCUtkA,𝟐𝟒－𝟎𝟏｜夜宴風波 • 音闕詩聽｜李李鈴蘭 Linglan Lily,201,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-04-02,FALSE
https://youtu.be/XPFrdoQyKc4,【非歌回開唱】｜旭日微光《早安晚安魔法版》• 李李鈴蘭｜李李鈴蘭 Linglan Lily,165,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-30,FALSE
https://youtu.be/3HV90X3NP-s,【非歌回開唱】｜擁抱《卡林巴琴自彈自唱版》 • 五月天｜李李鈴蘭 Linglan Lily,112,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-20,FALSE
https://youtu.be/bP9w6pLGi04,【非歌回開唱】｜いかないで • 歌愛ユキ｜李李鈴蘭 Linglan Lily,190,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-20,FALSE
https://youtu.be/Jw-a-iu1ssU,【非歌回開唱】｜踊 • Ado｜李李鈴蘭 Linglan Lily,207,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-20,FALSE
https://youtu.be/a1tG3lP1ILA,【非歌回開唱】｜Shivers • Ed Sheeran｜李李鈴蘭 Linglan Lily,205,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-20,FALSE
https://youtu.be/VkW_gHqQnPQ,【非歌回開唱】｜Kiss My (Uh Oh) • Anne-Marie & Little Mix｜李李鈴蘭 Linglan Lily,172,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-20,FALSE
https://youtu.be/JWxh9uFBwow,【非歌回開唱】｜剛好遇見你 • 李玉剛｜李李鈴蘭 Linglan Lily,190,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/nwo9riAX8X8,【精華】《片尾畫面》愛殤｜李李鈴蘭 Linglan Lily #Shorts,24,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/GAIeQZoJz4I,【精華】作為怪物《翻車版》｜李李鈴蘭 Linglan Lily,39,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/L52dZ0gicMQ,𝟐𝟑－𝟏𝟏｜愛殤 • 小時姑娘｜李李鈴蘭 Linglan Lily,295,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/BvF418VxQ6M,𝟐𝟑－𝟏𝟎｜Light Switch • Charlie Puth｜李李鈴蘭 Linglan Lily,186,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/ZgBuTAoB44c,𝟐𝟑－𝟎𝟗｜作為怪物 • 李宇春 & 吳青峰｜李李鈴蘭 Linglan Lily,261,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/rWIFShOd_m4,𝟐𝟑－𝟎𝟖｜浮誇 • 林志炫｜李李鈴蘭 Linglan Lily,267,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/qX6zkf70ado,𝟐𝟑－𝟎𝟕｜山海 • 草東沒有派對｜李李鈴蘭 Linglan Lily [已有官方剪輯],240,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/wgMT4Njl1Ms,𝟐𝟑－𝟎𝟔｜心如止水 • Ice Paper｜李李鈴蘭 Linglan Lily [已有官方剪輯],182,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/dTx4sFc9A7I,𝟐𝟑－𝟎𝟓｜半壺紗 • 劉珂矣｜李李鈴蘭 Linglan Lily,218,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/RNoUoGp6dmI,𝟐𝟑－𝟎𝟒｜Closer • The Chainsmokers｜李李鈴蘭 Linglan Lily,243,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-17,FALSE
https://youtu.be/vPTUqZDRp_g,𝟐𝟑－𝟎𝟑｜還魂門 • 胡彥斌｜李李鈴蘭 Linglan Lily,251,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-16,FALSE
https://youtu.be/-oT1Plpu0f8,𝟐𝟑－𝟎𝟐｜Mama • Clean Bandit｜李李鈴蘭 Linglan Lily,188,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-16,FALSE
https://youtu.be/zTBv1Dk6ocY,𝟐𝟑－𝟎𝟏｜光著我的腳丫子 • 戴佩妮｜李李鈴蘭 Linglan Lily,218,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-16,FALSE
https://youtu.be/cUdGFtuMbeA,【精華】《片尾畫面》比爾蓋茲電腦王｜李李鈴蘭 Linglan Lily #Shorts,7,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/IBG4yBD0Ihs,【非歌回開唱】｜年輪說《原曲》• 楊丞琳｜李李鈴蘭 Linglan Lily,265,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/JySYvFA-k48,𝟐𝟐－𝟏𝟐｜比爾蓋茲電腦王 • 反正我很閒｜李李鈴蘭 Linglan Lily,200,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/xn_EaufTAEY,𝟐𝟐－𝟏𝟏｜孑然妒火 / 独りんぼエンヴィー • 初音ミクAppend & 電ポルP｜李李鈴蘭 Linglan Lily,200,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/6Sc0KEoz4mE,𝟐𝟐－𝟏𝟎｜不曾回來過 • 李千娜 Nana Lee｜李李鈴蘭 Linglan Lily,267,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/HspGRUPTMDg,𝟐𝟐－𝟎𝟗｜走馬 • 陳粒｜李李鈴蘭 Linglan Lily,239,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/2NL1rxHOglI,𝟐𝟐－𝟎𝟖｜Titanium • David Guetta ft. Sia｜李李鈴蘭 Linglan Lily,232,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-12,FALSE
https://youtu.be/iaCLAq0oOsg,𝟐𝟐－𝟎𝟕｜Cake By the Ocean • DNCE｜李李鈴蘭 Linglan Lily,218,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/EreCT-K_DpM,𝟐𝟐－𝟎𝟔｜石楠小札 • 蔡翊昇｜李李鈴蘭 Linglan Lily,245,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/acjn4qHUtlM,𝟐𝟐－𝟎𝟓｜Attention • Charlie Puth｜李李鈴蘭 Linglan Lily,204,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/QlArk4SnbJM,𝟐𝟐－𝟎𝟒｜浪人琵琶 • 胡66｜李李鈴蘭 Linglan Lily,221,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/zYweP1DILNY,𝟐𝟐－𝟎𝟑｜Be Kind • Halsey｜李李鈴蘭 Linglan Lily,170,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/uM-Bwfzd2uc,𝟐𝟐－𝟎𝟐｜Real樣 • 渣泥ZANI｜李李鈴蘭 Linglan Lily,185,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-11,FALSE
https://youtu.be/32pQ_jepzpY,𝟐𝟐－𝟎𝟏｜Ain't My Fault • Zara Larsson｜李李鈴蘭 Linglan Lily,221,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-09,FALSE
https://youtu.be/OnsPNdHGyPg,【非歌回開唱】｜FRIENDS • Marshmello & Anne-Marie｜李李鈴蘭 Linglan Lily,202,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/zJbPawKdZpc,【非歌回開唱】｜有一種悲傷  • A-Lin｜李李鈴蘭 Linglan Lily,232,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/7rHUIOwX6ys,【非歌回開唱】｜Rather be  • Jess Glynne｜李李鈴蘭 Linglan Lily,225,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/CsctNjBxehg,【非歌回開唱】｜陶然四季 • 橙翼｜李李鈴蘭 Linglan Lily,213,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/RNhURQ9JsKE,【非歌回開唱】｜人間不值得 • 黃詩扶｜李李鈴蘭 Linglan Lily,279,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/MRkwsl-BJxc,【非歌回開唱】｜Stay《自填中文版》 • 李李鈴蘭 & The Kid LAROI & Justin Bieber｜李李鈴蘭 Linglan Lily,139,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/411tCZbr4zw,【非歌回開唱】｜熱愛105°C的你  • 阿肆｜李李鈴蘭 Linglan Lily,192,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-07,FALSE
https://youtu.be/C_ABtMxblTs,𝟐𝟏－𝟏𝟑｜錯位時空 • 艾辰｜李李鈴蘭 Linglan Lily,202,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/JvPFExF6wno,𝟐𝟏－𝟏𝟐𝐒｜旭日微光《蘭哥版》 • 李李鈴蘭｜李李鈴蘭 Linglan Lily,72,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/HasL8-KWgxc,𝟐𝟏－𝟏𝟐｜旭日微光 • 李李鈴蘭｜李李鈴蘭 Linglan Lily,165,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/OzUKx3IFmeY,𝟐𝟏－𝟏𝟏｜何以歌 • Aki阿杰｜李李鈴蘭 Linglan Lily,269,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/blXo1Wl6tb0,𝟐𝟏－𝟏𝟎｜幽靈東京 / Never Gonna Give You Up • Ayase / Rick Astley｜李李鈴蘭 Linglan Lily,205,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/6TqlCLIEsDQ,𝟐𝟏－𝟎𝟗｜你要的全拿走 • 胡彥斌 Tiger Hu｜李李鈴蘭 Linglan Lily,298,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-06,FALSE
https://youtu.be/SlgH_I7mP3U,𝟐𝟏－𝟎𝟖｜玻璃心 • 黃明志 & 陳芳語｜李李鈴蘭 Linglan Lily,236,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/Rfzo410lX7g,𝟐𝟏－𝟎𝟕｜扛壩子 Big Boss《原曲》 • 囝仔｜李李鈴蘭 Linglan Lily,256,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/AU1PWOnyD9Y,𝟐𝟏－𝟎𝟔｜年輪說 • 楊丞琳｜李李鈴蘭 Linglan Lily,266,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/HoC7s9PHDfg,𝟐𝟏－𝟎𝟓｜月牙灣 • F.I.R. 飛兒樂團｜李李鈴蘭 Linglan Lily,301,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/8FumXD5g6U4,𝟐𝟏－𝟎𝟒｜超跑情人夢 • 卜學亮｜李李鈴蘭 Linglan Lily,245,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/t_pXSpPKu5U,𝟐𝟏－𝟎𝟑｜忘れじの言の葉 • 安次嶺希和子｜李李鈴蘭 Linglan Lily,243,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/XaNt2FItXQ8,𝟐𝟏－𝟎𝟐｜King • GUMI｜李李鈴蘭 Linglan Lily,133,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/b2pkF_8DOEE,𝟐𝟏－𝟎𝟏｜牽絲戲 • Aki阿杰 & 銀臨｜李李鈴蘭 Linglan Lily,236,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-04,FALSE
https://youtu.be/yT8EG3uY0zw,【非歌回開唱】｜小丑的品格  • 泠鳶yousa｜李李鈴蘭 Linglan Lily,264,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-01,FALSE
https://youtu.be/naWeyVro1iA,【非歌回開唱】｜Alone  • Marshmello｜李李鈴蘭 Linglan Lily,117,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-03-01,FALSE
https://youtu.be/cjKghOqNWQs,𝟐𝟎－𝟏𝟒｜旭日微光 • 李李鈴蘭｜李李鈴蘭 Linglan Lily,165,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-16,FALSE
https://youtu.be/ao6X7GygiZc,𝟐𝟎－𝟏𝟑｜怪美的 • 蔡依林｜李李鈴蘭 Linglan Lily,180,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
https://youtu.be/TeB_Q3a8SXM,𝟐𝟎－𝟏𝟐｜風花雪月 • 山貓 & 蛋卷｜李李鈴蘭 Linglan Lily,264,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
https://youtu.be/cSTkytsXvlI,𝟐𝟎－𝟏𝟏｜Rude • MAGIC!｜李李鈴蘭 Linglan Lily,158,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
https://youtu.be/lFuQRBEbGyQ,𝟐𝟎－𝟏𝟎｜Older • Sasha Sloan｜李李鈴蘭 Linglan Lily,183,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
https://youtu.be/3DexLlQRAEE,𝟐𝟎－𝟎𝟗｜你以為 • 宇宙人｜李李鈴蘭 Linglan Lily,204,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
https://youtu.be/U6T6Jd60YFA,𝟐𝟎－𝟎𝟖｜有一種悲傷 • A-Lin｜李李鈴蘭 Linglan Lily,232,UCWmCWSajQNMvNdLltGJwuiw,蘭蘭音樂盒 Lanlan Music Box,"鈴蘭, 蘭蘭, 玲蘭, 李李, 玲藍, 歌回",2022-02-15,FALSE
